2460033.500000000, A.D. 2023-Mar-30 00:00:00.0000,  1.260106291845599E-01,  2.814179702879227E-01,  1.143923690713835E-02, -3.130363387630984E-02,  1.258937102741361E-02,  3.900123740417783E-03,
2460034.500000000, A.D. 2023-Mar-31 00:00:00.0000,  9.412357784516751E-02,  2.925653126668845E-01,  1.527503154406513E-02, -3.241821109053478E-02,  9.682543923907614E-03,  3.764811446411428E-03,
2460035.500000000, A.D. 2023-Apr-01 00:00:00.0000,  6.128217779987970E-02,  3.007452935918754E-01,  1.895587006247875E-02, -3.320917729769123E-02,  6.662558301195158E-03,  3.590568625619489E-03,
2460036.500000000, A.D. 2023-Apr-02 00:00:00.0000,  2.781794828077204E-02,  3.058690440236742E-01,  2.244408149582447E-02, -3.366229586457243E-02,  3.578472539392212E-03,  3.380098485435474E-03,
2460037.500000000, A.D. 2023-Apr-03 00:00:00.0000, -5.928187649357074E-03,  3.078977854947026E-01,  2.570522572450758E-02, -3.377306416346867E-02,  4.809996157578280E-04,  3.137132298728869E-03,
2460038.500000000, A.D. 2023-Apr-04 00:00:00.0000, -3.961571717094054E-02,  3.068432503845308E-01,  2.870902801692919E-02, -3.354674912149163E-02, -2.579957507882267E-03,  2.866231256570343E-03,
2460039.500000000, A.D. 2023-Apr-05 00:00:00.0000, -7.291402166224049E-02,  3.027656933328990E-01,  3.143008643820019E-02, -3.299770296379058E-02, -5.557616552984530E-03,  2.572534877107225E-03,
2460040.500000000, A.D. 2023-Apr-06 00:00:00.0000, -1.055108612187912E-01,  2.957697668620776E-01,  3.384831304888424E-02, -3.214807503273624E-02, -8.410243900889873E-03,  2.261485292857413E-03,
2460041.500000000, A.D. 2023-Apr-07 00:00:00.0000, -1.371193452596434E-01,  2.859987289859631E-01,  3.594909992977852E-02, -3.102610730393563E-02, -1.110254403096818E-02,  1.938557361623225E-03,
2460042.500000000, A.D. 2023-Apr-08 00:00:00.0000, -1.674830813337125E-01,  2.736275616077284E-01,  3.772322909114379E-02, -2.966423195359730E-02, -1.360644531346776E-02,  1.609019950092793E-03,
2460043.500000000, A.D. 2023-Apr-09 00:00:00.0000, -1.963794105626011E-01,  2.588555990566517E-01,  3.916656684633553E-02, -2.809717903278068E-02, -1.590130389578115E-02,  1.277745697678888E-03,
2460044.500000000, A.D. 2023-Apr-10 00:00:00.0000, -2.236208275856528E-01,  2.418992090298271E-01,  4.027959594043277E-02, -2.636026109447080E-02, -1.797361374888364E-02,  9.490773679946095E-04,
2460045.500000000, A.D. 2023-Apr-11 00:00:00.0000, -2.490548218647438E-01,  2.229849587335992E-01,  4.106684252780297E-02, -2.448794457342394E-02, -1.981634883051449E-02,  6.267505664670322E-04,
2460046.500000000, A.D. 2023-Apr-12 00:00:00.0000, -2.725624574491424E-01,  2.023435659197533E-01,  4.153625157611912E-02, -2.251275942919513E-02, -2.142807337898475E-02,  3.138664339786904E-04,
2460047.500000000, A.D. 2023-Apr-13 00:00:00.0000, -2.940560342182827E-01,  1.802048027578427E-01,  4.169855588479031E-02, -2.046454950685033E-02, -2.281194495861134E-02,  1.290435763628571E-05,
2460048.500000000, A.D. 2023-Apr-14 00:00:00.0000, -3.134761574635563E-01,  1.567934072547440E-01,  4.156667317052987E-02, -1.837003141266122E-02, -2.397471068605351E-02, -2.742364623410602E-04,
