2460066.500000000, A.D. 2023-May-02 00:00:00.0000, -1.805314540461250E-02, -1.196086165511656E+00, -1.038854685293057E-02,  7.556100009067925E-03, -1.232378624780768E-02, -3.359404500579784E-03,
2460067.500000000, A.D. 2023-May-03 00:00:00.0000, -1.049571616554902E-02, -1.208307272493499E+00, -1.374696725098966E-02,  7.558531720891389E-03, -1.211911620441128E-02, -3.357351386917388E-03,
2460068.500000000, A.D. 2023-May-04 00:00:00.0000, -2.936522167052738E-03, -1.220325747831039E+00, -1.710308498671535E-02,  7.559642623794177E-03, -1.191849618853921E-02, -3.354804275107173E-03,
2460069.500000000, A.D. 2023-May-05 00:00:00.0000,  4.623154113929732E-03, -1.232145562688309E+00, -2.045642097986821E-02,  7.559508442840947E-03, -1.172176990158604E-02, -3.351792628015216E-03,
2460070.500000000, A.D. 2023-May-06 00:00:00.0000,  1.218210318994372E-02, -1.243770536117757E+00, -2.380652452680702E-02,  7.558199511375745E-03, -1.152878932250922E-02, -3.348343767886767E-03,
2460071.500000000, A.D. 2023-May-07 00:00:00.0000,  1.973918340159984E-02, -1.255204343056330E+00, -2.715297125238194E-02,  7.555781223813778E-03, -1.133941415267046E-02, -3.344483058216991E-03,
2460072.500000000, A.D. 2023-May-08 00:00:00.0000,  2.729331618644383E-02, -1.266450521789021E+00, -3.049536123458780E-02,  7.552314444314389E-03, -1.115351130517237E-02, -3.340234067756533E-03,
2460073.500000000, A.D. 2023-May-09 00:00:00.0000,  3.484348173650165E-02, -1.277512480922266E+00, -3.383331728513282E-02,  7.547855876213398E-03, -1.097095443457791E-02, -3.335618718639348E-03,
2460074.500000000, A.D. 2023-May-10 00:00:00.0000,  4.238871500744056E-02, -1.288393505905691E+00, -3.716648337092785E-02,  7.542458396496574E-03, -1.079162350332838E-02, -3.330657420376208E-03,
2460075.500000000, A.D. 2023-May-11 00:00:00.0000,  4.992810204630983E-02, -1.299096765137252E+00, -4.049452316314905E-02,  7.536171359066726E-03, -1.061540438155336E-02, -3.325369191240604E-03,
2460076.500000000, A.D. 2023-May-12 00:00:00.0000,  5.746077660834025E-02, -1.309625315683607E+00, -4.381711870194931E-02,  7.529040870113830E-03, -1.044218847730073E-02, -3.319771768392524E-03,
2460077.500000000, A.D. 2023-May-13 00:00:00.0000,  6.498591703639479E-02, -1.319982108644825E+00, -4.713396916616157E-02,  7.521110038501504E-03, -1.027187239451285E-02, -3.313881707924101E-03,
2460078.500000000, A.D. 2023-May-14 00:00:00.0000,  7.250274337939967E-02, -1.330169994189914E+00, -5.044478973845078E-02,  7.512419203746771E-03, -1.010435761633953E-02, -3.307714475872789E-03,
