2460034.500000000, A.D. 2023-Mar-31 00:00:00.0000, -1.599762054373952E-01,  7.007497754765943E-01,  1.885187261702229E-02, -1.978756635562905E-02, -4.613205461494872E-03,  1.078458951707507E-03,
2460035.500000000, A.D. 2023-Apr-01 00:00:00.0000, -1.796974712635917E-01,  6.958582647494361E-01,  1.992268490915589E-02, -1.965234249337943E-02, -5.169191461879660E-03,  1.063022863275462E-03,
2460036.500000000, A.D. 2023-Apr-02 00:00:00.0000, -1.992756623592951E-01,  6.904127169092092E-01,  2.097763485107986E-02, -1.950143487924892E-02, -5.721204488964901E-03,  1.046736321593072E-03,
2460037.500000000, A.D. 2023-Apr-03 00:00:00.0000, -2.186951511362054E-01,  6.844173300255822E-01,  2.201587832110727E-02, -1.933495804758249E-02, -6.268794863311978E-03,  1.029612110097154E-03,
2460038.500000000, A.D. 2023-Apr-04 00:00:00.0000, -2.379404311483173E-01,  6.778767502395193E-01,  2.303658434018467E-02, -1.915303973455888E-02, -6.811516189950522E-03,  1.011663728859318E-03,
2460039.500000000, A.D. 2023-Apr-05 00:00:00.0000, -2.569961302492350E-01,  6.707960682746030E-01,  2.403893578312482E-02, -1.895582078683436E-02, -7.348925766441651E-03,  9.929053836553953E-04,
2460040.500000000, A.D. 2023-Apr-06 00:00:00.0000, -2.758470236511968E-01,  6.631808155414444E-01,  2.502213007853370E-02, -1.874345505634201E-02, -7.880584988554285E-03,  9.733519742899502E-04,
2460041.500000000, A.D. 2023-Apr-07 00:00:00.0000, -2.944780468720408E-01,  6.550369598378246E-01,  2.598537989669950E-02, -1.851610928140041E-02, -8.406059753036793E-03,  9.530190821958512E-04,
2460042.500000000, A.D. 2023-Apr-08 00:00:00.0000, -3.128743085565026E-01,  6.463709006477373E-01,  2.692791382472464E-02, -1.827396295429975E-02, -8.924920856961385E-03,  9.319229573259058E-04,
2460043.500000000, A.D. 2023-Apr-09 00:00:00.0000, -3.310211031584128E-01,  6.371894640430178E-01,  2.784897702820163E-02, -1.801720817554464E-02, -9.436744393111256E-03,  9.100805043504136E-04,
2460044.500000000, A.D. 2023-Apr-10 00:00:00.0000, -3.489039234705427E-01,  6.274998971917907E-01,  2.874783189874478E-02, -1.774604949493996E-02, -9.941112140870307E-03,  8.875092681713380E-04,
2460045.500000000, A.D. 2023-Apr-11 00:00:00.0000, -3.665084729890370E-01,  6.173098624785039E-01,  2.962375868669685E-02, -1.746070373971036E-02, -1.043761195206229E-02,  8.642274187603974E-04,
2460046.500000000, A.D. 2023-Apr-12 00:00:00.0000, -3.838206780995626E-01,  6.066274312408881E-01,  3.047605611833738E-02, -1.716139982984474E-02, -1.092583813117073E-02,  8.402537353251320E-04,
2460047.500000000, A.D. 2023-Apr-13 00:00:00.0000, -4.008267000724922E-01,  5.954610771297464E-01,  3.130404199692235E-02, -1.684837858085364E-02, -1.140539180935260E-02,  8.156075898033572E-04,
2460048.500000000, A.D. 2023-Apr-14 00:00:00.0000, -4.175129468546294E-01,  5.838196690980885E-01,  3.210705378688043E-02, -1.652189249412205E-02, -1.187588131163757E-02,  7.903089296829445E-04,
2460049.500000000, A.D. 2023-Apr-15 00:00:00.0000, -4.338660846449118E-01,  5.717124640263560E-01,  3.288444918053576E-02, -1.618220553435450E-02, -1.233692251779001E-02,  7.643782602766669E-04,
2460050.500000000, A.D. 2023-Apr-16 00:00:00.0000, -4.498730492416805E-01,  5.591490989905605E-01,  3.363560664679573E-02, -1.582959289576922E-02, -1.278813921490614E-02,  7.378366263077166E-04,
2460051.500000000, A.D. 2023-Apr-17 00:00:00.0000, -4.655210571501653E-01,  5.461395831817786E-01,  3.435992596113149E-02, -1.546434075589970E-02, -1.322916344266542E-02,  7.107055929812542E-04,
2460052.500000000, A.D. 2023-Apr-18 00:00:00.0000, -4.807976164379531E-01,  5.326942894844175E-01,  3.505682871635680E-02, -1.508674601806106E-02, -1.365963583014736E-02,  6.830072264846599E-04,
