2460053.500000000, A.D. 2023-Apr-19 00:00:00.0000, -8.835150506144167E-01, -4.771234653467958E-01,  2.979887316116726E-05,  7.895496749265809E-03, -1.520375977123295E-02,  7.521156887029347E-07,
2460054.500000000, A.D. 2023-Apr-20 00:00:00.0000, -8.754908564023156E-01, -4.922567770733362E-01,  3.054661768386539E-05,  8.152465565315176E-03, -1.506214624434690E-02,  7.433383162537403E-07,
2460055.500000000, A.D. 2023-Apr-21 00:00:00.0000, -8.672109833168219E-01, -5.072463310132019E-01,  3.128548015605650E-05,  8.406842914316112E-03, -1.491625228549595E-02,  7.343520414425245E-07,
2460056.500000000, A.D. 2023-Apr-22 00:00:00.0000, -8.586780574091899E-01, -5.220878711706889E-01,  3.201525308929070E-05,  8.658559789325128E-03, -1.476612693991723E-02,  7.251597442776886E-07,
2460057.500000000, A.D. 2023-Apr-23 00:00:00.0000, -8.498947732508919E-01, -5.367771911099605E-01,  3.273573202614310E-05,  8.907548159148839E-03, -1.461182027860893E-02,  7.157645995650670E-07,
2460058.500000000, A.D. 2023-Apr-24 00:00:00.0000, -8.408638929510950E-01, -5.513101349703879E-01,  3.344671580529587E-05,  9.153740981758956E-03, -1.445338337756507E-02,  7.061700099084185E-07,
2460059.500000000, A.D. 2023-Apr-25 00:00:00.0000, -8.315882451611395E-01, -5.656825984613462E-01,  3.414800674140564E-05,  9.397072216854815E-03, -1.429086829744172E-02,  6.963795071799499E-07,
2460060.500000000, A.D. 2023-Apr-26 00:00:00.0000, -8.220707240669195E-01, -5.798905298368485E-01,  3.483941070117909E-05,  9.637476837487287E-03, -1.412432806354360E-02,  6.863966465825856E-07,
2460061.500000000, A.D. 2023-Apr-27 00:00:00.0000, -8.123142883701042E-01, -5.939299308502717E-01,  3.552073707864535E-05,  9.874890840770022E-03, -1.395381664599621E-02,  6.762249136984838E-07,
2460062.500000000, A.D. 2023-Apr-28 00:00:00.0000, -8.023219602590623E-01, -6.077968576892946E-01,  3.619179868919780E-05,  1.010925125777876E-02, -1.377938893998660E-02,  6.658676567641932E-07,
2460063.500000000, A.D. 2023-Apr-29 00:00:00.0000, -7.920968243702433E-01, -6.214874218910779E-01,  3.685241161076896E-05,  1.034049616275860E-02, -1.360110074599096E-02,  6.553280494047006E-07,
2460064.500000000, A.D. 2023-Apr-30 00:00:00.0000, -7.816420267406620E-01, -6.349977912376349E-01,  3.750239500533276E-05,  1.056856468171462E-02, -1.341900874991703E-02,  6.446090893407579E-07,
2460065.500000000, A.D. 2023-May-01 00:00:00.0000, -7.709607737520633E-01, -6.483241906312750E-01,  3.814157095748959E-05,  1.079339700050773E-02, -1.323317050311068E-02,  6.337136304861879E-07,
2460066.500000000, A.D. 2023-May-02 00:00:00.0000, -7.600563310671683E-01, -6.614629029499834E-01,  3.876976435687895E-05,  1.101493437256929E-02, -1.304364440218646E-02,  6.226444426540434E-07,
2460067.500000000, A.D. 2023-May-03 00:00:00.0000, -7.489320225583936E-01, -6.744102698825075E-01,  3.938680285487478E-05,  1.123311912629621E-02, -1.285048966864913E-02,  6.114042941605433E-07,
2460068.500000000, A.D. 2023-May-04 00:00:00.0000, -7.375912292292685E-01, -6.871626927429547E-01,  3.999251691110247E-05,  1.144789467225569E-02, -1.265376632824255E-02,  5.999960499128834E-07,
2460069.500000000, A.D. 2023-May-05 00:00:00.0000, -7.260373881286972E-01, -6.997166332645891E-01,  4.058673993926515E-05,  1.165920551031862E-02, -1.245353519003304E-02,  5.884227685080512E-07,
2460070.500000000, A.D. 2023-May-06 00:00:00.0000, -7.142739912580816E-01, -7.120686143726098E-01,  4.116930854216902E-05,  1.186699723682081E-02, -1.224985782528864E-02,  5.766877800215478E-07,
